-1.240672340230626,-0.6796039023500632,-0.07222158162289237,0.5400825205400698,1.1155808914567915,1.6150542682053257,2.004464365579038,2.257273528972526,2.3562532316874183,2.294658170555388,2.0766859472019306,1.7171910084324558,1.2406723402306261,0.6796039023500635,0.07222158162289474,-0.5400825205400674,-1.1155808914567895,-1.6150542682053253,-2.004464365579038,-2.2572735289725254,-2.3562532316874183,-2.2946581705553886,-2.0766859472019306,-1.7171910084324589
-1.358322154022096,-0.7451169589440441,-0.08113327447794906,0.5883795085647405,1.2177952004418549,1.7642201619105817,2.1904164348567683,2.4673394476017774,2.5761173544639515,2.509337120854625,2.271549709334719,1.8789599390370382,1.358322154022098,0.7451169589440423,0.08113327447794938,-0.5883795085647402,-1.2177952004418546,-1.76422016191058,-2.1904164348567696,-2.4673394476017765,-2.5761173544639515,-2.509337120854625,-2.271549709334719,-1.8789599390370384
-1.2778786064538254,-0.6981947115410367,-0.07093000085803958,0.5611684721660622,1.155024241186795,1.6701670169384577,2.0714906705672593,2.331645658297095,2.432902847640621,2.3683617284794938,2.1424206714252993,1.7704771861310329,1.2778786064538257,0.698194711541037,0.07093000085804203,-0.5611684721660598,-1.1550242411867928,-1.6701670169384575,-2.0714906705672593,-2.331645658297095,-2.432902847640621,-2.3683617284794938,-2.1424206714252993,-1.7704771861310358
-1.3162629946673974,-0.722452860898013,-0.07940875856822949,0.5690469194287985,1.1787229902612515,1.7080710372392451,2.121016865750234,2.3894189000064445,2.49498598492865,2.4305238981372574,2.2004256243184637,1.8203719805776462,1.3162629946673976,0.7224528608980133,0.079408758568232,-0.5690469194287959,-1.1787229902612493,-1.708071037239245,-2.1210168657502337,-2.3894189000064445,-2.49498598492865,-2.4305238981372574,-2.200425624318464,-1.8203719805776495
-1.200784875522488,-0.6525956785966018,-0.059933164639705855,0.5368136954431466,1.096977589308125,1.5823842733029372,1.959954084085806,2.2039562630154954,2.2977624648306136,2.2349799518995375,2.019887248725512,1.667142567572349,1.2007848755224881,0.6525956785966022,0.05993316463970818,-0.5368136954431443,-1.0969775893081266,-1.5823842733029367,-1.9599540840858056,-2.2039562630154954,-2.2977624648306136,-2.2349799518995375,-2.019887248725514,-1.667142567572349
-1.1626683374282547,-0.6296834883093734,-0.05378675006337226,0.5257754663126386,1.0695069535444834,1.540353309336082,1.9062271326506264,2.142194727064314,2.232175290972739,2.170036797645454,1.960013882714,1.6164192607516765,1.1626683374282532,0.6296834883093717,0.05378675006337253,-0.5257754663126383,-1.0695069535444834,-1.5403533093360833,-1.9062271326506253,-2.1421947270643145,-2.232175290972739,-2.1700367976454547,-1.9600138827140001,-1.6164192607516767
-1.235936567034501,-0.6785074141239582,-0.07483910222738373,0.5339293708085208,1.1063114395838294,1.6033002120175988,1.9910267245812443,2.2430680561919125,2.342248006618331,2.2818076261415565,2.0658658268086283,1.7091386853833916,1.2359365670345013,0.6785074141239584,0.07483910222738609,-0.5339293708085184,-1.1063114395838272,-1.6033002120175988,-1.991026724581244,-2.2430680561919125,-2.342248006618331,-2.2818076261415565,-2.0658658268086283,-1.7091386853833948
-1.3948867215891252,-0.7637747653231399,-0.08061282099785863,0.608042753859439,1.2552612198793769,1.816935708181785,2.2547890305998295,2.5389822067975505,2.650147941468503,2.5807104735049236,2.3354018515976893,1.9309394529381132,1.3948867215891234,0.7637747653231378,0.08061282099785895,-0.6080427538594385,-1.2552612198793764,-1.8169357081817865,-2.254789030599828,-2.538982206797551,-2.650147941468503,-2.5807104735049236,-2.3354018515976898,-1.9309394529381134
-1.0817014957432236,-0.6502961067632178,-0.17457411277242557,0.31304481850644394,0.7793302627351222,1.1925056374625567,1.5244137237056608,1.7524355338910151,1.8610317584783462,1.842801744225774,1.6989878364780866,1.439390715384571,1.0817014957432238,0.650296106763218,0.17457411277242746,-0.31304481850644206,-0.7793302627351204,-1.1925056374625564,-1.5244137237056605,-1.7524355338910151,-1.8610317584783465,-1.842801744225774,-1.6989878364780866,-1.4393907153845733
-1.1425398360752044,-0.6855621629206359,-0.1818645613080663,0.33422680961224854,0.8275411757934069,1.2644599784207002,1.6152079231375363,1.8558821171498496,1.9700810118686116,1.9500221413413352,1.7970724844456036,1.521655307537602,1.142539836075203,0.6855621629206344,0.18186456130806655,-0.33422680961224827,-0.8275411757934067,-1.2644599784207013,-1.6152079231375351,-1.85588211714985,-1.9700810118686116,-1.9500221413413354,-1.7970724844456039,-1.5216553075376023
-1.1402997235204237,-0.6854721338339743,-0.1839307510229995,0.3301452085102533,0.8217223176742858,1.2573004088491537,1.6071955549481174,1.847562979993602,1.9620220411947102,1.9427725426831273,1.7911263059711178,1.5174177714833499,1.1402997235204226,0.6854721338339729,0.18393075102299974,-0.3301452085102531,-0.8217223176742856,-1.257300408849155,-1.6071955549481163,-1.8475629799936026,-1.9620220411947102,-1.9427725426831273,-1.7911263059711178,-1.51741777148335
-1.0932249285792839,-0.6549094076958706,-0.17196289296695072,0.322702608735548,0.795376460943995,1.2138467217608597,1.5495953344662743,1.7797415859551826,1.8886013895232794,1.8687561294567292,1.721558227433225,1.4570389772196346,1.093224928579284,0.6549094076958708,0.17196289296695264,-0.3227026087355461,-0.7953764609439964,-1.2138467217608595,-1.549595334466274,-1.7797415859551826,-1.8886013895232792,-1.8687561294567292,-1.7215582274332268,-1.4570389772196348
-1.1579322989223062,-0.69571413518137,-0.186084202849791,0.33622706038731437,0.8356250051005132,1.2780764866517274,1.6334291677588837,1.8774663504526024,1.9935573040228198,1.9737906218330967,1.819513370608675,1.541239290065288,1.1579322989223062,0.6957141351813703,0.18608420284979302,-0.33622706038731237,-0.8356250051005113,-1.2780764866517271,-1.6334291677588835,-1.8774663504526024,-1.99355730402282,-1.9737906218330967,-1.819513370608675,-1.5412392900652905
-1.10351254830047,-0.6600494904646068,-0.17160515063693613,0.3285337966157202,0.8062837085567846,1.2290867182065341,1.5681294991723456,1.8003068462260874,1.909796256857255,1.8891362086711398,1.739734649809282,1.4717730496103674,1.1035125483004702,0.660049490464607,0.17160515063693804,-0.3285337966157183,-0.8062837085567859,-1.229086718206534,-1.5681294991723456,-1.8003068462260874,-1.909796256857255,-1.88913620867114,-1.7397346498092834,-1.4717730496103674
-1.1407260301688134,-0.689138081900678,-0.19058651220553718,0.3209532133373062,0.8106205077914753,1.2450453542533853,1.594622417357657,1.8355285979571478,1.9513465379602895,1.9341834361540624,1.785208929563195,1.5145753846198426,1.140726030168812,0.6891380819006766,0.1905865122055374,-0.3209532133373059,-0.8106205077914751,-1.2450453542533864,-1.5946224173576558,-1.8355285979571483,-1.9513465379602892,-1.9341834361540624,-1.7852089295631952,-1.5145753846198429
