1.055896892767833,1.4995576883643562,1.8410261056351005,2.0570316362463026,2.1328538602528275,2.06332561839078,1.853185145442207,1.5167531673650023,1.0769569674849957,0.5637679300264219,0.012159039807105886,-0.5402784688813009,-1.0558968927678327,-1.499557688364356,-1.8410261056350992,-2.0570316362463017,-2.1328538602528275,-2.06332561839078,-1.8531851454422072,-1.5167531673650025,-1.076956967484996,-0.5637679300264221,-0.012159039807109936,0.5402784688813007
1.0004149143611503,1.4216728901358386,1.746046207873306,1.9514293620219956,2.0238258300383847,1.9583019122679775,1.7593229554234313,1.4404490465854303,1.023410915677234,0.5366290221321384,0.013276747550126929,-0.510980315436563,-1.0004149143611487,-1.4216728901358398,-1.746046207873306,-1.9514293620219956,-2.0238258300383847,-1.9583019122679777,-1.7593229554234313,-1.4404490465854334,-1.0234109156772342,-0.5366290221321386,-0.013276747550127175,0.5109803154365627
1.01136019051336,1.4425670525328,1.7754653538769025,1.987368625449519,2.063836009479691,1.999656380114089,1.7992034730321267,1.4761378225873452,1.0524758189663306,0.5570893275812883,0.02373811915522419,-0.5112308028621717,-1.0113601905133613,-1.4425670525328012,-1.7754653538769023,-1.9873686254495189,-2.063836009479691,-1.9996563801140883,-1.7992034730321267,-1.4761378225873454,-1.0524758189663308,-0.5570893275812885,-0.023738119155224443,0.5112308028621715
1.0658062633929812,1.5145258126866246,1.8600329307179206,2.0787818783705445,2.1558652763616983,2.0860300185046237,1.8740352622140601,1.5343280997933102,1.0900590129687184,0.5715042058180012,0.014002331496138791,-0.5444537785772349,-1.065806263392981,-1.5145258126866241,-1.8600329307179195,-2.0787818783705436,-2.1558652763616983,-2.086030018504624,-1.8740352622140606,-1.5343280997933104,-1.0900590129687153,-0.5715042058180014,-0.014002331496139055,0.5444537785772309
1.0251793947089924,1.4607680399951626,1.7968077573889893,2.010397995481971,2.0869829325226292,2.021343431614236,1.8179527162692948,1.4906715276195135,1.061803537813638,0.560575391619075,0.021144958880304696,-0.5197264678624581,-1.0251793947089922,-1.4607680399951626,-1.796807757388988,-2.01039799548197,-2.0869829325226292,-2.0213434316142362,-1.817952716269295,-1.4906715276195137,-1.0618035378136348,-0.5605753916190752,-0.021144958880304956,0.5197264678624542
1.0876077703410503,1.5458235641042586,1.898694036567988,2.122171648179861,2.2010267690227447,2.1298855529254443,1.9135961561985737,1.5668983437939406,1.1134189986816956,0.5840619888211838,0.014902119630584744,-0.5552733043859215,-1.0876077703410498,-1.5458235641042584,-1.898694036567987,-2.1221716481798603,-2.2010267690227447,-2.1298855529254443,-1.9135961561985737,-1.5668983437939406,-1.1134189986816958,-0.584061988821184,-0.014902119630588923,0.5552733043859212
1.0053945943775986,1.431219230640015,1.759508641535925,1.9678904462366724,2.0421637691191177,1.977267005971291,1.7776227639547455,1.4568364682351993,1.03676917474152,0.546047775331274,0.018114122418819892,-0.5110539780014742,-1.0053945943775986,-1.4312192306400149,-1.7595086415359238,-1.9678904462366718,-2.0421637691191177,-1.9772670059712911,-1.7776227639547457,-1.4568364682351993,-1.0367691747415202,-0.5460477753312742,-0.01811412241882377,0.511053978001474
0.9966873300615168,1.417039570283295,1.7408229055588802,1.9459720366665,2.0185063893461406,1.9534828673313689,1.7553327161910417,1.437559541266764,1.021819059284625,0.5364432970480721,0.014509810632160678,-0.5084124953997369,-0.9966873300615166,-1.417039570283295,-1.740822905558879,-1.9459720366664996,-2.0185063893461406,-1.953482867331369,-1.755332716191042,-1.4375595412667643,-1.0218190592846252,-0.5364432970480725,-0.01450981063216451,0.5084124953997367
1.1473365228849421,1.6296240740697383,2.0008554376877985,2.235731809797385,2.3182467537907883,2.24277701259725,2.0144657243594635,1.6488719260685942,1.1709102309058455,0.613152938527511,0.013610286671667306,-0.5868598837287883,-1.1473365228849401,-1.6296240740697396,-2.0008554376877985,-2.235731809797385,-2.3182467537907883,-2.24277701259725,-2.014465724359464,-1.6488719260685976,-1.1709102309058457,-0.6131529385275113,-0.01361028667166759,0.5868598837287881
1.0242281497807562,1.458972125244859,1.7942895614389616,2.007329129224698,2.0835725341220033,2.0178239140853105,1.8145639289153859,1.4876444106985554,1.0593443843412467,0.5588517888404508,0.0202743674764262,-0.5196847185261404,-1.0242281497807546,-1.45897212524486,-1.7942895614389613,-2.007329129224698,-2.0835725341220033,-2.0178239140853105,-1.814563928915386,-1.487644410698558,-1.059344384341247,-0.5588517888404512,-0.020274367476426455,0.5196847185261402
1.0225921369633046,1.4525797002706238,1.7835763575059551,1.9930252334765477,2.0666527334156406,1.9994412648775808,1.7959711783710337,1.470108624041204,1.0440605964523373,0.5468615646069588,0.012394820865077824,-0.5229166094353447,-1.0225921369633044,-1.4525797002706236,-1.783576357505954,-1.9930252334765473,-2.0666527334156406,-1.9994412648775808,-1.7959711783710337,-1.4701086240412042,-1.0440605964523342,-0.546861564606959,-0.012394820865078078,0.5229166094353409
1.0687623240243846,1.5214574682480977,1.8704678003380522,2.0920088429291592,2.170982940082719,2.102008137588584,1.8897849542504779,1.5487760492975005,1.102220616058336,0.5805506693404879,0.019317153912425184,-0.5432327936316594,-1.0687623240243842,-1.5214574682480977,-1.8704678003380508,-2.0920088429291583,-2.170982940082719,-2.102008137588584,-1.889784954250478,-1.5487760492975007,-1.102220616058333,-0.5805506693404882,-0.01931715391242545,0.5432327936316554
-0.09034046239159581,0.24982915556360571,0.5729733294293489,0.8570703177776781,1.0827593803451272,1.2346601804865356,1.3024209297002065,1.2814238449071615,1.1730998427367236,0.9848310249229286,0.7294476002708574,0.4243535271294832,0.09034046239159595,-0.24982915556360555,-0.5729733294293478,-0.857070317777677,-1.0827593803451279,-1.2346601804865356,-1.3024209297002065,-1.2814238449071615,-1.1730998427367236,-0.9848310249229287,-0.7294476002708594,-0.4243535271294834
-0.08722055738595803,0.24715166636499705,0.5646809124906189,0.8437280876093342,1.0652765878840642,1.2142282491472944,1.2804322618381934,1.2593769318991808,1.1524971452700223,0.9670765827822969,0.7157513493475752,0.4156488442898475,0.08722055738595703,-0.247151666364998,-0.5646809124906188,-0.843728087609334,-1.0652765878840642,-1.2142282491472947,-1.2804322618381934,-1.2593769318991808,-1.1524971452700223,-0.9670765827822971,-0.7157513493475753,-0.4156488442898476
