-0.31878752614970646,0.03411730373624905,0.38469709575409056,0.7090604164382992,0.9851024415199797,1.1940113631708313,1.321550383618664,1.359027929388155,1.3038899676696865,1.159894059434582,0.9368532878645741,0.6499675129498567,0.31878752614970773,-0.03411730373625009,-0.3846970957540904,-0.7090604164382991,-0.9851024415199796,-1.194011363170831,-1.3215503836186642,-1.3590279293881553,-1.3038899676696865,-1.1598940594345821,-0.9368532878645742,-0.6499675129498568
-0.31935083523164326,0.0389470375384112,0.3945907340632468,0.723343724153691,1.002802034825085,1.2139210440318684,1.342313340187256,1.379229200486561,1.3221528700567289,1.174974006493456,0.9477226061240092,0.6558854763328695,0.31935083523164337,-0.03894703753841103,-0.39459073406324546,-0.7233437241536897,-1.0028020348250857,-1.2139210440318682,-1.342313340187256,-1.379229200486561,-1.3221528700567289,-1.174974006493456,-0.9477226061240109,-0.6558854763328698
-0.32393052001623585,0.041200870498082555,0.40352448977561567,0.7383485819306888,1.0228554384059092,1.237656387102302,1.3681130983415584,1.4053351628426323,1.3467859584221458,1.1964555166042183,0.9645886085659424,0.6669865809119432,0.32393052001623607,-0.04120087049808239,-0.40352448977561434,-0.7383485819306875,-1.0228554384059099,-1.237656387102302,-1.3681130983415584,-1.4053351628426323,-1.3467859584221458,-1.1964555166042183,-0.9645886085659445,-0.6669865809119434
-0.3030837077923449,0.04781501463898424,0.39545522284071555,0.7161458111265062,0.9880322458709357,1.1925859158597492,1.315866826524131,1.3494735875336414,1.291115953663281,1.1447709012207652,0.9204116036834153,0.6333277764071349,0.30308370779234506,-0.047815014638984084,-0.39545522284071427,-0.716145811126505,-0.9880322458709346,-1.1925859158597492,-1.315866826524131,-1.3494735875336414,-1.2911159536632806,-1.1447709012207652,-0.9204116036834153,-0.6333277764071372
-0.3096187570938052,0.038872033809818206,0.38471375984837686,0.7043378789228157,0.9759625355220445,1.1810769581797949,1.3057029379595504,1.3413474202934907,1.2855812926158503,1.1422049243699768,0.9209891781111733,0.6370095413706747,0.3096187570938054,-0.03887203380981804,-0.3847137598483756,-0.7043378789228147,-0.9759625355220436,-1.1810769581797949,-1.3057029379595504,-1.3413474202934907,-1.2855812926158496,-1.142204924369977,-0.9209891781111734,-0.6370095413706769
-0.31604050147572094,0.03672636363486786,0.3869903877569272,0.7108816564852045,0.9863275151114986,1.1945567835662319,1.321378981319349,1.3581513851775675,1.3023680165872202,1.1578304199313627,0.9343885935624218,0.6472697286923625,0.31604050147572116,-0.036726363634867684,-0.3869903877569259,-0.7108816564852035,-0.9863275151114994,-1.1945567835662316,-1.3213789813193488,-1.3581513851775675,-1.3023680165872202,-1.157830419931363,-0.9343885935624235,-0.6472697286923628
-0.307431036456785,0.04659951654642035,0.3974543895063305,0.7212234026458175,0.995842232773019,1.202596060443841,1.3273949539793717,1.3617340750250877,1.3032732692298046,1.1559965438974211,0.929940564473041,0.64051067237927,0.3074310364567851,-0.04659951654642018,-0.3974543895063292,-0.7212234026458163,-0.9958422327730181,-1.202596060443841,-1.3273949539793715,-1.3617340750250877,-1.3032732692298037,-1.1559965438974211,-0.9299405644730411,-0.6405106723792722
-1.3036583229858627,-0.8718773390417832,-0.3806793552874332,0.1364612974273742,0.6443023382354627,1.1082352394527635,1.496643740546684,1.7830584440430717,1.9479606612213256,1.980112578494546,1.8773230958341174,1.6465971466156977,1.3036583229858627,0.8718773390417834,0.3806793552874352,-0.1364612974273722,-0.6443023382354641,-1.1082352394527633,-1.4966437405466837,-1.7830584440430717,-1.9479606612213254,-1.9801125784945457,-1.8773230958341185,-1.646597146615698
-1.374053683161528,-0.9237937717057042,-0.4105788413495251,0.1306163585310059,0.6629102694313872,1.150027940981039,1.558773108863863,1.8612904653719748,2.0369639525929153,2.073821712686742,1.9693519502133885,1.730674106840969,1.374053683161528,0.9237937717057045,0.4105788413495272,-0.13061635853100378,-0.6629102694313888,-1.1500279409810388,-1.5587731088638628,-1.8612904653719746,-2.0369639525929153,-2.073821712686742,-1.9693519502133898,-1.7306741068409692
-1.3587607051844406,-0.9135761236728956,-0.40613283908896947,0.12898772731261793,0.6553179932601485,1.1369894209311897,1.5411768985296272,1.8403357174085184,2.0140786984445893,2.0505655446040847,1.947309737618597,1.7113479900959003,1.3587607051844406,0.9135761236728959,0.40613283908897146,-0.12898772731261587,-0.6553179932601465,-1.1369894209311895,-1.541176898529627,-1.8403357174085182,-2.01407869844459,-2.0505655446040847,-1.947309737618597,-1.7113479900959025
